Date,Open,High,Low,Close,Adj Close,Volume
2018-11-13,36.041367,36.335457,35.341625,35.904106,35.904106,815158736
2018-11-14,35.808033,35.834553,29.365995,31.523951,31.523951,2201060545
2018-11-15,31.428335,31.845182,28.264528,30.386953,30.386953,1570570427
2018-11-16,30.345179,30.534025,29.209728,29.636635,29.636635,582608839
2018-11-17,29.596935,29.958948,29.228607,29.519058,29.519058,397437475
2018-11-18,29.647184,30.065836,29.566278,29.622139,29.622139,392884156
2018-11-19,29.584953,29.584953,24.762602,25.477810,25.477810,1320119041
2018-11-20,25.486843,25.999266,20.527676,21.588135,21.588135,1951173890
2018-11-21,21.658060,23.653269,21.171495,23.633587,23.633587,989694487
2018-11-22,23.666899,23.958572,21.951040,21.951040,21.951040,634164758
2018-11-23,21.814804,22.736425,21.057013,22.485901,22.485901,775941766
2018-11-24,22.461588,22.973354,18.774628,19.814493,19.814493,875227068
2018-11-25,19.740812,20.776644,17.613508,20.310587,20.310587,1292574079
2018-11-26,20.362301,20.859716,18.046804,19.367044,19.367044,1067671147
2018-11-27,19.240347,19.554802,18.243137,19.146458,19.146458,658886862
2018-11-28,19.173752,21.850712,19.173752,21.234776,21.234776,1089344101
2018-11-29,21.276884,21.895754,20.271391,21.451801,21.451801,809913394
2018-11-30,21.509024,21.509024,19.385504,20.012321,20.012321,681429754
2018-12-01,20.019253,21.272896,19.680571,20.976629,20.976629,482649731
2018-12-02,20.952419,21.709354,20.494646,20.674772,20.674772,504080014
2018-12-03,20.744858,20.781322,18.995483,19.374218,19.374218,676088191
2018-12-04,19.350945,20.364281,19.030060,19.663738,19.663738,604542771
2018-12-05,19.697781,19.717665,18.245728,18.280693,18.280693,596900637
2018-12-06,18.278053,18.934587,16.622986,16.697071,16.697071,692658783
2018-12-07,16.590237,17.516813,15.314055,16.854387,16.854387,1042342933
2018-12-08,16.879976,17.322243,15.950092,16.635698,16.635698,573519198
2018-12-09,16.611820,17.920820,16.580729,17.432503,17.432503,542658889
2018-12-10,17.371454,19.193787,16.600695,16.825813,16.825813,453125941
2018-12-11,16.780121,17.901730,16.092585,16.296926,16.296926,316514564
2018-12-12,16.268789,16.863070,16.218039,16.729355,16.729355,241066657
2018-12-13,16.727102,19.479179,15.544774,19.464132,19.464132,428957637
2018-12-14,19.447554,19.462769,15.045283,15.333904,15.333904,446944118
2018-12-15,15.335997,15.939820,15.134122,15.817842,15.817842,535887086
2018-12-16,15.838738,16.613886,15.798686,16.001200,16.001200,439254078
2018-12-17,16.019730,18.828115,16.015005,18.468096,18.468096,909007096
2018-12-18,18.476910,20.431604,17.801022,20.431604,20.431604,1001205818
2018-12-19,20.562073,22.012232,19.873014,19.917444,19.917444,1487626551
2018-12-20,19.891788,24.405996,19.803677,24.422520,24.422520,1906317304
2018-12-21,24.437208,24.861830,22.358534,22.864784,22.864784,1309428945
2018-12-22,22.562328,24.445225,22.521769,24.115849,24.115849,968983021
2018-12-23,24.172056,26.650497,24.085070,25.391747,25.391747,1454174598
2018-12-24,25.375898,27.319668,24.850891,25.076387,25.076387,1295772204
2018-12-25,25.151472,25.151472,22.332869,23.356398,23.356398,1060290820
2018-12-26,23.380363,24.286591,22.525850,23.367575,23.367575,705949323
2018-12-27,23.400461,23.551535,22.119558,22.280304,22.280304,705109026
2018-12-28,22.278507,25.735506,22.144756,25.636583,25.636583,1100313972
2018-12-29,25.641582,26.024590,24.657925,24.845621,24.845621,789048180
2018-12-30,24.819958,25.321186,24.342358,25.224579,25.224579,631712252
2018-12-31,25.200727,25.676380,24.238047,24.805870,24.805870,749902063
2019-01-01,24.817612,25.746904,24.493904,25.746904,25.746904,552417155
2019-01-02,25.837046,27.794952,25.336313,27.627369,27.627369,1032760834
2019-01-03,27.644283,27.949471,26.570305,26.588427,26.588427,728256265
2019-01-04,26.587715,27.187708,25.719355,26.217045,26.217045,723351533
2019-01-05,26.159100,26.568661,25.666876,25.695673,25.695673,502310738
2019-01-06,25.680435,26.771044,24.843250,26.487766,26.487766,770588384
2019-01-07,26.494135,26.618336,25.506330,25.679125,25.679125,500322094
2019-01-08,25.692595,26.314884,25.079561,25.465366,25.465366,649347610
2019-01-09,25.534971,26.306870,25.456678,26.065718,26.065718,487014622
2019-01-10,26.070293,26.298368,21.447052,22.021357,22.021357,1185190608
2019-01-11,21.976986,22.626650,21.787514,22.196859,22.196859,559423585
2019-01-12,22.197796,22.316793,21.588928,22.083033,22.083033,458953544
2019-01-13,22.105206,22.210939,20.680065,20.734484,20.734484,524603331
2019-01-14,20.752920,22.272795,20.276081,21.916231,21.916231,866037404
2019-01-15,21.945984,22.185944,21.124693,21.655073,21.655073,710943362
2019-01-16,21.616983,22.235804,21.446554,21.734703,21.734703,663655838
2019-01-17,21.713955,22.633720,20.964743,22.354116,22.354116,689834400
2019-01-18,22.363853,22.537655,21.834934,22.339352,22.339352,520673472
2019-01-19,22.371418,23.274261,22.171309,22.563120,22.563120,573403270
2019-01-20,22.538624,22.869341,21.390997,21.505016,21.505016,536314410
2019-01-21,21.577148,22.052282,21.300323,21.521969,21.521969,463408063
2019-01-22,21.523897,21.989283,20.841688,21.920864,21.920864,640166658
2019-01-23,21.919060,21.962505,20.955359,21.148645,21.148645,555439024
2019-01-24,21.150400,21.150452,20.768398,21.035273,21.035273,535529679
2019-01-25,21.065916,21.126963,20.407413,20.574057,20.574057,470311534
2019-01-26,20.572706,20.867329,20.311480,20.348324,20.348324,521255533
2019-01-27,20.269880,20.445095,19.395765,19.593781,19.593781,718766625
2019-01-28,19.606863,19.606525,17.653950,18.295120,18.295120,890221618
2019-01-29,18.331650,18.606840,17.654474,18.197176,18.197176,525218995
2019-01-30,18.186907,18.869459,18.094976,18.720991,18.720991,538679259
2019-01-31,18.712166,19.319597,18.108234,18.334248,18.334248,724376364
2019-02-01,18.333340,18.600126,17.907017,18.514376,18.514376,593299117
2019-02-02,18.491606,18.520918,17.861357,18.453419,18.453419,579348330
2019-02-03,18.469185,18.516844,17.728445,17.827335,17.827335,427359627
2019-02-04,17.850281,18.682110,17.806971,18.112181,18.112181,504165462
2019-02-05,18.060162,18.307434,17.772556,17.850565,17.850565,385150513
2019-02-06,17.896103,17.896103,16.641670,17.437946,17.437946,444245617
2019-02-07,17.534517,18.539814,17.071348,18.137295,18.137295,882910381
2019-02-08,18.029961,19.935207,17.898041,19.865017,19.865017,1113356759
2019-02-09,19.896095,20.175528,19.398745,19.698793,19.698793,525755950
2019-02-10,19.701557,20.236177,19.387972,19.913916,19.913916,954117265
2019-02-11,19.917387,19.917501,19.120543,19.136843,19.136843,649553160
2019-02-12,19.138975,19.479086,18.845791,19.384472,19.384472,517340525
2019-02-13,19.385769,19.574600,19.075136,19.175423,19.175423,446623737
2019-02-14,19.163078,19.228392,18.326006,19.088724,19.088724,306745127
2019-02-15,19.114426,19.718031,18.971266,19.419891,19.419891,501272348
2019-02-16,19.420372,19.707626,19.376335,19.610838,19.610838,426828463
2019-02-17,19.607740,20.101089,19.498426,19.814230,19.814230,678285876
2019-02-18,19.813988,21.978622,19.697063,21.771812,21.771812,1164410467
2019-02-19,21.804066,22.470436,21.279413,21.775127,21.775127,1430052710
2019-02-20,21.761497,22.440239,21.445822,22.359652,22.359652,653295083
2019-02-21,22.362930,22.423779,21.266218,21.419035,21.419035,588203332
2019-02-22,21.392956,21.768000,21.371231,21.641890,21.641890,579125230
2019-02-23,21.570585,22.957432,21.444580,22.834743,22.834743,764754504
2019-02-24,22.887547,23.328701,19.943960,20.216908,20.216908,1176682320
2019-02-25,20.157259,20.682974,19.916882,20.500874,20.500874,609202053
2019-02-26,20.481609,20.548952,20.187138,20.282209,20.282209,492059192
2019-02-27,20.292542,20.731373,20.054214,20.417507,20.417507,506904173
2019-02-28,20.476391,20.516039,20.253565,20.244827,20.244827,471485794
2019-03-01,20.240147,21.522154,20.230375,21.164967,21.164967,667913043
2019-03-02,21.108253,21.201536,20.457752,20.912344,20.912344,470383247
2019-03-03,20.915028,21.056566,20.171524,20.335497,20.335497,354368769
2019-03-04,20.264891,20.336863,18.924421,19.540485,19.540485,502473856
2019-03-05,19.545540,20.238226,19.378395,19.980494,19.980494,524875856
2019-03-06,19.988581,20.077711,18.935280,19.595219,19.595219,596039160
2019-03-07,19.026026,19.886711,18.700451,19.632620,19.632620,641306315
2019-03-08,19.660046,19.742792,19.187540,19.311682,19.311682,829287126
2019-03-09,19.298956,20.319773,19.229469,19.890717,19.890717,725243766
2019-03-10,19.910404,19.979212,19.608751,19.751745,19.751745,453574105
2019-03-11,19.749887,19.956070,19.222206,19.522882,19.522882,670939971
2019-03-12,19.565048,19.979639,19.242493,19.845434,19.845434,659318102
2019-03-13,19.828434,20.358358,19.569017,19.983259,19.983259,855793208
2019-03-14,19.997026,20.794649,19.939121,20.627205,20.627205,1256470914
2019-03-15,20.675652,20.878325,20.585283,20.786489,20.786489,667748638
2019-03-16,20.812506,21.417606,20.812506,21.159550,21.159550,1781474945
2019-03-17,21.163239,21.180325,20.556065,20.562132,20.562132,1260737829
2019-03-18,20.575993,20.741642,19.988482,20.306763,20.306763,1460884674
2019-03-19,20.322294,20.466518,20.184311,20.539997,20.539997,736591156
2019-03-20,20.557003,20.707563,20.268019,20.658489,20.658489,915208659
2019-03-21,20.665310,21.594589,19.612114,21.565432,21.565432,1979109134
2019-03-22,21.647955,22.190123,21.239670,21.523609,21.523609,1809164490
2019-03-23,21.519880,22.221153,21.445372,21.623384,21.623384,1024314012
2019-03-24,21.614601,21.631645,20.949614,21.389263,21.389263,721405502
2019-03-25,21.406919,21.406897,20.307884,20.622272,20.622272,940457831
2019-03-26,20.622416,20.667650,20.015469,20.460745,20.460745,775112438
2019-03-27,20.473154,21.317812,20.448486,21.309160,21.309160,899709428
2019-03-28,21.309160,21.439474,20.996592,21.194069,21.194069,821657554
2019-03-29,21.194069,21.518654,21.024187,21.435919,21.435919,799415831
2019-03-30,21.409681,22.089470,21.088446,21.347160,21.347160,777630533
2019-03-31,21.347160,21.478018,21.200493,21.335163,21.335163,756172933
2019-04-01,21.315491,22.545454,21.241554,22.334719,22.334719,1321014730
2019-04-02,22.333002,24.428347,22.319363,24.244017,24.244017,2273358767
2019-04-03,24.269810,26.100178,22.754133,23.410654,23.410654,3098979999
2019-04-04,23.387325,24.448030,22.749443,23.257685,23.257685,1576363853
2019-04-05,23.260330,24.552536,23.260330,24.464376,24.464376,1337564963
2019-04-06,24.464388,24.639503,23.705551,23.964764,23.964764,1196118581
2019-04-07,23.953943,25.488260,23.894472,25.073351,25.073351,1495832906
2019-04-08,25.076498,25.145069,23.852013,24.859905,24.859905,1892136395
2019-04-09,24.859905,24.872145,23.954700,24.187702,24.187702,1055372141
2019-04-10,24.184799,25.008766,23.886459,24.143078,24.143078,1227496977
2019-04-11,24.133186,24.143024,21.796761,22.454075,22.454075,1237929892
2019-04-12,22.450983,22.450983,21.721523,22.342533,22.342533,771243292
2019-04-13,22.341738,22.554972,22.095806,22.208366,22.208366,711921066
2019-04-14,22.208366,22.276724,20.560762,21.921297,21.921297,1715168594
2019-04-15,21.921297,21.975178,20.913151,21.065798,21.065798,1180555160
2019-04-16,21.064697,21.819246,21.008423,21.742592,21.742592,904528492
2019-04-17,21.727753,21.865759,21.144640,21.508327,21.508327,1111332920
2019-04-18,21.498953,22.008615,21.470757,21.543060,21.543060,1055461363
2019-04-19,21.542871,21.643410,21.186535,21.577988,21.577988,905079614
2019-04-20,21.577988,21.838913,21.470182,21.689392,21.689392,854511622
2019-04-21,21.694859,21.876095,20.780338,21.242674,21.242674,1011479407
2019-04-22,21.237038,21.762016,21.148386,21.609112,21.609112,837445664
2019-04-23,21.621510,21.867270,20.814648,21.011580,21.011580,1264788168
2019-04-24,21.004038,21.028507,19.722013,20.225718,20.225718,1206972423
2019-04-25,20.231207,20.662832,19.001907,19.038660,19.038660,1080698085
2019-04-26,19.029291,19.148260,17.569143,18.829561,18.829561,1425166255
2019-04-27,18.823832,19.320581,18.055536,19.129948,19.129948,860873276
2019-04-28,19.144688,19.522306,18.154633,19.147205,19.147205,1076952433
2019-04-29,18.910240,22.694519,18.892786,21.596836,21.596836,6680452899
2019-04-30,21.571899,21.970819,20.210831,21.196962,21.196962,2596796201
2019-05-01,21.207836,21.386906,20.446205,20.900686,20.900686,1517687572
2019-05-02,20.924715,21.088583,20.185377,20.489359,20.489359,1537260723
2019-05-03,20.489275,21.046032,20.277113,20.602226,20.602226,1789945380
2019-05-04,20.602226,20.825792,20.043892,20.579250,20.579250,1405369602
2019-05-05,20.582825,21.118921,20.410501,21.049086,21.049086,1022168057
2019-05-06,21.042418,21.099541,19.488041,20.253119,20.253119,1499651633
2019-05-07,20.261894,20.814732,19.964386,19.964386,19.964386,1116580158
2019-05-08,19.974485,20.911869,19.637997,20.593571,20.593571,1268647567
2019-05-09,20.593571,20.696472,18.901798,19.161179,19.161179,848924840
2019-05-10,19.145029,20.482904,18.997477,20.482904,20.482904,796874312
2019-05-11,20.482904,22.436060,20.324060,22.137299,22.137299,1706109389
2019-05-12,22.104427,22.433474,20.659397,21.308640,21.308640,1159338563
2019-05-13,21.308640,24.503092,21.135456,23.830223,23.830223,1920989306
2019-05-14,23.798006,26.611620,23.771418,26.357962,26.357962,3178037694
2019-05-15,26.326422,30.958145,26.326422,30.696615,30.696615,3286904328
2019-05-16,30.747143,32.476315,28.010557,29.111595,29.111595,3637583676
2019-05-17,29.111584,29.854490,25.130905,27.676157,27.676157,2557390092
2019-05-18,27.676157,28.183861,26.636351,26.772415,26.772415,1080182592
2019-05-19,26.821108,30.102737,26.821108,29.806370,29.806370,2261723875
2019-05-20,29.811226,29.815331,27.133711,28.344942,28.344942,1635819407
2019-05-21,28.347307,29.747328,27.909527,28.949965,28.949965,1652525044
2019-05-22,28.939077,29.518354,26.868090,26.873247,26.873247,2065690330
2019-05-23,26.874895,27.256933,25.619171,27.060295,27.060295,2413067031
2019-05-24,27.072872,27.980659,26.449509,26.632856,26.632856,2496527907
2019-05-25,26.632856,27.332283,26.314823,26.701315,26.701315,1862038676
2019-05-26,26.698717,28.804855,26.188118,28.477020,28.477020,2058840104
2019-05-27,28.485744,30.990341,27.880007,30.456408,30.456408,3053720420
2019-05-28,30.433025,34.742371,29.148527,33.522861,33.522861,5704244970
2019-05-29,33.548832,39.019394,32.134697,35.881214,35.881214,8512595553
2019-05-30,35.881214,38.241463,32.548351,33.189980,33.189980,5662947500
2019-05-31,33.189980,35.654053,32.208977,35.454456,35.454456,2720034547
2019-06-01,35.471134,35.815868,32.688484,33.624191,33.624191,3251651322
2019-06-02,33.624191,34.991798,33.347130,34.109455,34.109455,2594580232
2019-06-03,34.154362,34.378876,30.937620,31.011038,31.011038,2821960073
2019-06-04,30.965570,31.031759,28.649590,29.419746,29.419746,2100698919
2019-06-05,29.467447,30.250309,29.115492,29.974680,29.974680,1322738179
2019-06-06,29.971737,30.295790,27.918133,29.424932,29.424932,1865983051
2019-06-07,29.394394,31.780237,29.204195,30.981615,30.981615,2345207310
2019-06-08,30.996914,31.426516,29.323284,30.073132,30.073132,2121305641
2019-06-09,30.078688,30.250610,27.825050,28.503893,28.503893,1707781430
2019-06-10,28.486795,30.262350,27.964718,30.010191,30.010191,2036474418
2019-06-11,30.019157,30.136854,28.611156,29.575365,29.575365,2095425579
2019-06-12,29.575365,30.871441,29.236942,30.369265,30.369265,2887828371
2019-06-13,30.354382,31.345419,29.939966,30.597109,30.597109,3137876856
2019-06-14,30.603247,30.724895,29.195108,30.260015,30.260015,3235546472
2019-06-15,30.258364,30.886740,29.888903,30.508776,30.508776,2582790046
2019-06-16,30.520458,32.407204,30.322094,31.185604,31.185604,3075483886
2019-06-17,31.178574,31.657835,29.944672,30.716827,30.716827,3122353861
2019-06-18,30.692272,30.794434,29.813097,29.918446,29.918446,1879433922
2019-06-19,29.923834,31.042059,29.865406,30.401230,30.401230,2394341948
2019-06-20,30.409052,30.461287,28.396873,29.036840,29.036840,2787483794
2019-06-21,29.040085,30.514141,29.027645,29.631355,29.631355,1735222462
2019-06-22,29.664288,33.014877,29.471670,32.172855,32.172855,2933879196
2019-06-23,32.191677,33.163464,31.163567,31.265722,31.265722,1935132252
2019-06-24,31.265722,31.983635,30.574280,31.683891,31.683891,1451388484
2019-06-25,31.688650,31.864328,30.678326,31.172592,31.172592,1918305811
2019-06-26,31.172592,33.655525,29.832684,30.846378,30.846378,3730485970
2019-06-27,30.871113,31.165005,26.016596,27.537470,27.537470,2205388152
2019-06-28,27.594297,29.325588,26.654005,28.799128,28.799128,1643664740
2019-06-29,28.817348,29.494251,27.607992,29.387180,29.387180,1572910397
2019-06-30,29.370394,29.506020,26.940462,27.037617,27.037617,1336337365
2019-07-01,27.044868,28.213230,26.390808,27.944868,27.944868,1407103627
2019-07-02,27.927031,28.121305,26.300449,27.597630,27.597630,1498532507
2019-07-03,27.584663,28.195122,27.196676,27.991800,27.991800,1303723130
2019-07-04,27.992575,28.073664,26.506014,26.692404,26.692404,1350302490
2019-07-05,26.710035,26.972672,26.160275,26.338751,26.338751,1362352635
2019-07-06,26.355679,27.356993,26.271547,26.671148,26.671148,1559910427
2019-07-07,26.662992,27.261648,26.628336,27.211742,27.211742,1437513391
2019-07-08,27.212709,28.351236,27.194883,27.842649,27.842649,1212322259
2019-07-09,27.846762,28.084372,26.934980,27.163925,27.163925,1131395599
2019-07-10,27.175207,27.414545,24.407091,25.146835,25.146835,1443754240
2019-07-11,25.146776,25.200899,22.803747,23.498957,23.498957,1322729555
2019-07-12,23.560633,24.769825,23.121391,24.407661,24.407661,1150464438
2019-07-13,24.416676,24.423109,23.051769,23.682705,23.682705,998786355
2019-07-14,23.701881,23.743387,20.868814,21.023096,21.023096,883685573
2019-07-15,21.018608,21.354918,19.701359,21.312597,21.312597,1135679014
2019-07-16,21.304935,21.336246,17.756002,18.519743,18.519743,1414740292
2019-07-17,18.487171,20.463764,18.106560,19.749554,19.749554,1101288173
2019-07-18,19.734121,21.367481,19.031599,21.122387,21.122387,1054916516
2019-07-19,21.122387,21.246990,20.326921,20.974386,20.974386,856233570
2019-07-20,20.969091,23.091234,20.763897,22.091827,22.091827,1190092700
2019-07-21,22.090691,22.429152,21.338131,21.765179,21.765179,719134857
2019-07-22,21.762486,21.826920,20.458506,20.748039,20.748039,969746670
2019-07-23,20.751736,20.988625,19.790247,20.283613,20.283613,918286242
2019-07-24,20.283613,21.508055,19.783033,21.475321,21.475321,982229035
2019-07-25,21.467638,21.774834,20.876183,21.056993,21.056993,872053759
2019-07-26,21.059719,21.085340,20.462881,20.768993,20.768993,817090265
2019-07-27,20.768993,21.154572,19.557949,19.804806,19.804806,729886537
2019-07-28,19.822187,20.078730,18.714756,19.582109,19.582109,683908084
2019-07-29,19.582203,19.901611,19.285675,19.539164,19.539164,582087328
2019-07-30,19.539286,19.828535,19.116083,19.674583,19.674583,570869339
2019-07-31,19.681307,20.392780,19.669735,20.023451,20.023451,781317863
2019-08-01,20.046976,20.103052,19.437834,20.022818,20.022818,822730302
2019-08-02,20.025143,20.556852,19.937531,20.056414,20.056414,801535677
2019-08-03,20.070242,20.356842,19.732393,19.753529,19.753529,707664986
2019-08-04,19.757748,20.032713,19.378864,19.879805,19.879805,587218500
2019-08-05,19.875439,21.142252,19.820236,20.796736,20.796736,772547557
2019-08-06,20.788708,21.044649,19.506445,19.729424,19.729424,781373928
2019-08-07,19.729956,20.226809,19.515615,19.668652,19.668652,644968061
2019-08-08,19.675272,19.652605,18.873117,19.378269,19.378269,548208355
2019-08-09,19.373022,19.373022,17.803762,18.064642,18.064642,797211572
2019-08-10,18.064642,18.659412,17.850927,18.590723,18.590723,579391210
2019-08-11,18.588573,19.315483,18.544083,19.139496,19.139496,561031964
2019-08-12,19.164333,19.164333,18.438513,18.500549,18.500549,454341896
2019-08-13,18.483599,18.498491,17.903536,18.247976,18.247976,554516984
2019-08-14,18.245144,18.259651,16.507996,16.581285,16.581285,694944283
2019-08-15,16.619326,17.557566,15.935806,17.408871,17.408871,492401768
2019-08-16,17.418192,17.400824,16.453138,17.221491,17.221491,480586158
2019-08-17,17.226130,17.627813,17.000347,17.237230,17.237230,349831675
2019-08-18,17.231783,17.978985,17.106522,17.645065,17.645065,369105059
2019-08-19,17.631594,18.211006,17.560759,18.102604,18.102604,383191098
2019-08-20,18.107658,18.155252,17.319471,17.850504,17.850504,376426922
2019-08-21,17.850504,17.890488,16.694515,17.182812,17.182812,315916769
2019-08-22,17.182812,19.428251,16.740303,18.813454,18.813454,699363593
2019-08-23,18.813454,19.097502,18.429010,18.698177,18.698177,555454848
2019-08-24,18.686638,19.079084,18.164413,18.626038,18.626038,407831751
2019-08-25,18.622725,19.874504,18.602221,18.924452,18.924452,577115177
2019-08-26,18.968412,19.764107,18.997025,19.398203,19.398203,463584685
2019-08-27,19.401976,19.432680,18.474855,18.600266,18.600266,429006343
2019-08-28,18.622309,18.823263,17.459887,17.459887,17.459887,484362804
2019-08-29,17.458406,18.625679,16.811544,17.958956,17.958956,565604760
2019-08-30,17.958956,18.137163,17.562286,18.125090,18.125090,353196184
2019-08-31,18.128090,18.168509,17.445795,17.743734,17.743734,365989506
2019-09-01,17.747351,17.976454,17.159004,17.331600,17.331600,366679338
2019-09-02,17.320354,18.323326,17.266787,17.994913,17.994913,371145528
2019-09-03,17.969566,18.187630,17.837412,18.038670,18.038670,426740478
2019-09-04,18.036160,18.057400,17.463820,17.782003,17.782003,337150880
2019-09-05,17.791676,17.905598,17.191454,17.441683,17.441683,364234293
2019-09-06,17.441683,17.539078,16.333691,16.579105,16.579105,494651654
2019-09-07,16.575048,17.404348,16.516134,17.359924,17.359924,274024830
2019-09-08,17.359388,17.847546,17.268314,17.572701,17.572701,288781698
2019-09-09,17.573753,17.576847,16.834141,17.204435,17.204435,368975742
2019-09-10,17.202183,17.493530,17.095690,17.169561,17.169561,248802882
2019-09-11,17.170488,17.300158,16.914637,17.082584,17.082584,207242003
2019-09-12,17.088203,17.145872,16.689423,16.861031,16.861031,234547661
2019-09-13,16.867447,17.283468,16.771814,17.175381,17.175381,235042847
2019-09-14,17.170265,17.687160,17.060680,17.592794,17.592794,215979858
2019-09-15,17.592794,17.802378,17.391960,17.723053,17.723053,237303430
2019-09-16,17.731096,18.259798,17.439989,17.893774,17.893774,270798174
2019-09-17,17.903456,18.965488,17.833652,18.869703,18.869703,384150239
2019-09-18,18.881920,22.359097,18.826048,21.209007,21.209007,926739095
2019-09-19,21.225904,21.553740,19.536749,21.282438,21.282438,747474185
2019-09-20,21.282204,22.381981,20.471691,22.268965,22.268965,782996009
2019-09-21,22.321154,22.425520,20.758715,20.951084,20.951084,629792702
2019-09-22,20.951084,20.951084,19.646223,19.890957,19.890957,396095481
2019-09-23,19.879438,20.924118,19.764637,19.733377,19.733377,497610598
2019-09-24,19.720924,20.150732,17.468060,18.096344,18.096344,823178784
2019-09-25,18.096344,19.294411,17.201405,18.623240,18.623240,709611268
2019-09-26,18.642874,19.147915,17.672482,19.032644,19.032644,641419536
2019-09-27,19.025724,19.149920,18.152941,18.824455,18.824455,488719189
2019-09-28,18.810448,19.295984,18.559423,18.803410,18.803410,247352658
2019-09-29,18.801313,18.824051,18.103621,18.492188,18.492188,236810321
2019-09-30,18.493475,18.893385,17.907915,18.808065,18.808065,408778531
2019-10-01,18.806581,19.690884,18.660732,19.265102,19.265102,417411404
2019-10-02,19.265102,20.052418,19.156603,20.040512,20.040512,424926314
2019-10-03,20.031052,20.053522,19.075037,19.330076,19.330076,288250258
2019-10-04,19.338732,19.422186,18.962095,19.249119,19.249119,321115357
2019-10-05,19.243574,19.809006,19.077267,19.580708,19.580708,561972515
2019-10-06,19.569607,19.626022,18.965197,19.146406,19.146406,458203072
2019-10-07,19.156507,20.239510,18.998470,20.197910,20.197910,674136401
2019-10-08,20.182899,20.421856,19.351469,19.730425,19.730425,786916414
2019-10-09,19.730425,20.027245,19.222481,19.959770,19.959770,760188708
2019-10-10,19.943195,20.300932,19.202547,19.685980,19.685980,547307496
2019-10-11,19.678396,19.752190,19.107763,19.304493,19.304493,403999551
2019-10-12,19.304750,19.657103,19.094055,19.174103,19.174103,405978729
2019-10-13,19.172010,20.320923,19.140451,19.785381,19.785381,523200865
2019-10-14,19.785381,20.281414,19.726156,20.281414,20.281414,561952401
2019-10-15,20.300041,20.444691,19.807850,20.077366,20.077366,409170719
2019-10-16,20.079185,20.206327,19.079094,19.495237,19.495237,366971407
2019-10-17,19.475985,19.954422,19.308483,19.760090,19.760090,284321212
2019-10-18,19.760090,19.859320,18.731745,19.317495,19.317495,362013465
2019-10-19,19.342932,19.479658,19.092131,19.133993,19.133993,208648017
2019-10-20,19.137318,19.482475,19.067701,19.243811,19.243811,213325382
2019-10-21,19.240322,19.288649,18.842823,19.171864,19.171864,425235923
2019-10-22,19.165791,19.580265,19.044935,19.192108,19.192108,536024711
2019-10-23,19.183329,19.483618,17.487951,17.934258,17.934258,666325307
2019-10-24,17.934258,18.271683,17.885340,18.195448,18.195448,330988915
2019-10-25,18.195448,19.365295,17.933584,19.286509,19.286509,712561120
2019-10-26,19.294470,19.797762,18.567568,19.015760,19.015760,1084346323
2019-10-27,19.008089,19.559488,18.376656,19.383049,19.383049,966356065
2019-10-28,19.376137,21.486584,19.114111,20.186079,20.186079,1751900059
2019-10-29,20.183945,20.529375,19.726969,19.895708,19.895708,891981553
2019-10-30,19.912277,20.834629,19.572248,20.071030,20.071030,837665131
2019-10-31,20.069637,20.167690,19.069057,19.378874,19.378874,647926158
2019-11-01,19.378635,19.489567,19.036232,19.388859,19.388859,425429102
2019-11-02,19.405861,19.633327,19.311304,19.314377,19.314377,298017567
2019-11-03,19.319727,19.479235,19.015568,19.038343,19.038343,330317322
2019-11-04,19.033600,19.446287,19.004921,19.446287,19.446287,368606685
2019-11-05,19.446287,19.660259,19.171749,19.593552,19.593552,337518048
2019-11-06,19.578775,20.189892,19.506132,19.896633,19.896633,486465815
2019-11-07,19.895861,20.110695,18.854441,19.349213,19.349213,539885996
2019-11-08,19.337633,19.435436,18.631710,18.907026,18.907026,598285389
2019-11-09,18.912609,19.074812,18.817158,19.040049,19.040049,346007100
2019-11-10,19.040689,19.260496,18.879478,19.108534,19.108534,595574404
2019-11-11,19.105833,19.173679,18.418938,18.498104,18.498104,533756858
2019-11-12,18.503347,18.915976,18.496595,18.711468,18.711468,477423454
2019-11-13,18.703442,18.899414,18.658180,18.659315,18.659315,407737460
2019-11-14,18.666203,19.442280,18.556686,19.079052,19.079052,921947585
2019-11-15,19.086241,19.110085,18.241110,18.519785,18.519785,732769189
2019-11-16,18.520273,18.566931,18.363794,18.479082,18.479082,623778598
2019-11-17,18.479082,18.843653,18.416382,18.565802,18.565802,604595008
2019-11-18,18.560753,18.916822,17.913229,18.212584,18.212584,677574326
2019-11-19,18.220623,18.387348,17.286959,17.772499,17.772499,592548324
2019-11-20,17.772499,17.907759,17.282202,17.372227,17.372227,447859609
2019-11-21,17.363806,17.387894,16.045244,16.326017,16.326017,677670279
2019-11-22,16.326017,16.474236,13.749197,15.056454,15.056454,1198833410
2019-11-23,15.066941,15.743506,14.721482,15.646548,15.646548,568976210
2019-11-24,15.654030,15.670581,14.618099,14.618099,14.618099,784670486
2019-11-25,14.624848,15.455211,13.714276,15.050333,15.050333,2485067531
2019-11-26,15.042202,15.461823,14.683700,15.223642,15.223642,438703995
2019-11-27,15.175152,15.344795,14.517393,15.215282,15.215282,674504698
2019-11-28,15.236229,15.909141,15.224065,15.601498,15.601498,419762762
2019-11-29,15.600073,15.771811,15.318687,15.812980,15.812980,450705341
2019-11-30,15.812621,15.846592,14.802837,15.090475,15.090475,441597125
2019-12-01,15.092336,15.097509,14.387278,14.823533,14.823533,384606781
