Date,Open,High,Low,Close,Adj Close,Volume
2021-03-29,1399.152954,1517.215210,1384.407959,1474.981079,1474.981079,45674106775
2021-03-30,1474.669556,1498.972046,1435.358521,1467.279663,1467.279663,35409745652
2021-03-31,1467.601929,1474.780151,1367.262939,1398.932373,1398.932373,44382218673
2021-04-01,1399.030029,1458.926514,1393.322266,1439.677979,1439.677979,40096305538
2021-04-02,1438.723145,1504.895874,1413.207764,1497.804688,1497.804688,35878544334
2021-04-03,1497.866211,1666.403320,1483.361694,1487.215820,1487.215820,82849872477
2021-04-04,1486.149170,1616.098999,1465.370361,1595.033447,1595.033447,49534523359
2021-04-05,1595.105469,1634.387817,1500.765381,1572.781982,1572.781982,53567784994
2021-04-06,1574.480835,1705.854858,1548.107544,1599.938477,1599.938477,73923557259
2021-04-07,1595.200684,1627.265381,1402.485596,1457.010986,1457.010986,72346781091
2021-04-08,1457.576660,1535.689087,1452.454346,1529.583496,1529.583496,36802462854
2021-04-09,1529.890747,1609.378174,1529.890747,1599.184692,1599.184692,31939302623
2021-04-10,1600.846924,1693.386719,1535.851563,1573.498535,1573.498535,47306597469
2021-04-11,1571.890625,1758.430298,1550.906738,1744.633301,1744.633301,44576049351
2021-04-12,1753.238403,1774.392090,1596.390381,1653.274536,1653.274536,61058893762
2021-04-13,1650.745972,1869.918091,1615.051392,1794.279297,1794.279297,72872187580
2021-04-14,1790.525513,2033.310669,1718.592529,2033.310669,2033.310669,117569417917
2021-04-15,2032.780518,2136.566406,1953.101685,2090.448242,2090.448242,101592095602
2021-04-16,2079.108887,2102.915039,1798.828247,1907.125244,1907.125244,74849514765
2021-04-17,1905.753418,2050.980957,1833.053955,1837.571411,1837.571411,59636098688
2021-04-18,1836.052246,1865.702637,1310.448608,1593.990967,1593.990967,100503651297
2021-04-19,1597.329224,1662.151733,1416.814087,1444.078857,1444.078857,61226645064
2021-04-20,1438.421875,1625.715088,1323.251221,1603.308838,1603.308838,80804096344
2021-04-21,1605.268188,1619.689331,1463.883667,1481.082275,1481.082275,52455316845
2021-04-22,1476.783203,1615.760864,1399.989746,1409.648560,1409.648560,61421547301
2021-04-23,1410.129883,1534.392700,1255.433350,1533.121826,1533.121826,76585993801
2021-04-24,1534.942017,1535.767090,1375.998657,1377.161743,1377.161743,35391342626
2021-04-25,1380.306763,1469.890015,1329.331421,1396.345215,1396.345215,32957858331
2021-04-26,1400.166992,1702.953491,1385.844116,1651.486938,1651.486938,56300794182
2021-04-27,1653.131958,1746.335083,1623.403442,1718.838135,1718.838135,43868648944
2021-04-28,1718.756104,1796.648560,1625.561035,1705.975830,1705.975830,49401912170
2021-04-29,1706.873291,1706.873291,1570.763428,1639.598389,1639.598389,37391733439
2021-04-30,1646.103271,1734.559814,1611.803223,1684.022949,1684.022949,39290245525
2021-05-01,1683.718994,1813.202026,1664.637695,1764.929565,1764.929565,44790683788
2021-05-02,1763.215210,1773.284058,1655.711548,1711.393188,1711.393188,33277551193
2021-05-03,1710.788086,1755.193115,1657.239136,1695.864380,1695.864380,35545490370
2021-05-04,1694.733032,1720.485840,1543.640625,1552.482056,1552.482056,50016440760
2021-05-05,1546.779419,1828.998657,1521.898315,1827.454224,1827.454224,60029253912
2021-05-06,1833.989258,1994.977539,1795.107544,1879.643555,1879.643555,95890919333
2021-05-07,1879.169800,2354.782227,1842.935913,2106.900146,2106.900146,162809388194
2021-05-08,2096.964111,2302.793213,1972.140747,2157.478760,2157.478760,100708296467
2021-05-09,2160.939941,2195.658691,1944.728882,2109.269287,2109.269287,68209655068
2021-05-10,2104.193604,2188.998535,1753.549805,1862.223511,1862.223511,68920639357
2021-05-11,1862.847778,1985.176758,1754.102661,1974.234741,1974.234741,53853738411
2021-05-12,1972.295288,2040.521484,1670.972412,1670.972412,1670.972412,59150684816
2021-05-13,1694.602539,1861.032471,1613.236206,1729.492065,1729.492065,64220945211
2021-05-14,1728.660889,1888.274658,1721.282715,1888.274658,1888.274658,49448584195
2021-05-15,1893.300537,2102.048340,1794.249634,1801.180176,1801.180176,117729245174
2021-05-16,1792.616089,1948.789063,1667.463013,1782.424072,1782.424072,73395684321
2021-05-17,1779.276245,1779.276245,1517.001831,1546.658569,1546.658569,64781626681
2021-05-18,1542.482666,1707.751221,1528.569580,1669.066284,1669.066284,45986927130
2021-05-19,1671.366577,1717.961548,722.967651,1020.539673,1020.539673,90058189393
2021-05-20,1009.473633,1268.257568,898.214111,1241.261841,1241.261841,61977242367
2021-05-21,1236.707397,1283.614258,831.953125,988.883606,988.883606,47476149202
2021-05-22,991.271118,997.360291,843.743652,892.327332,892.327332,32003111101
2021-05-23,893.163147,956.061829,625.823975,855.853394,855.853394,51536863018
2021-05-24,852.093323,1051.953003,813.597290,1051.953003,1051.953003,41428268005
2021-05-25,1057.214111,1087.087524,906.368774,1012.776367,1012.776367,35297579903
2021-05-26,1015.512390,1138.822021,993.773743,1109.272217,1109.272217,29900667429
2021-05-27,1109.986938,1113.301636,990.979919,1048.065796,1048.065796,23101929508
2021-05-28,1054.055054,1060.002197,872.947510,920.708984,920.708984,25269939296
2021-05-29,919.338196,1040.215698,825.271301,873.670593,873.670593,25495387548
2021-05-30,872.234375,949.038879,820.108459,911.353210,911.353210,17426916655
2021-05-31,909.777832,1014.398254,863.113647,1014.398254,1014.398254,19190459363
2021-06-01,1012.925171,1056.697266,975.864258,1002.300232,1002.300232,18177404326
2021-06-02,1002.137817,1117.572388,990.705200,1083.681396,1083.681396,19785198402
2021-06-03,1083.833618,1255.222046,1070.132446,1215.258789,1215.258789,30999413766
2021-06-04,1216.947632,1247.773804,1027.241821,1099.825195,1099.825195,26114057716
2021-06-05,1099.784302,1190.961060,1042.136475,1084.446411,1084.446411,21630571547
2021-06-06,1085.098022,1123.277222,1058.374390,1100.858887,1100.858887,13121557709
2021-06-07,1101.729126,1149.296021,969.730957,976.701416,976.701416,17728152124
2021-06-08,980.166565,1008.081848,880.685486,994.720032,994.720032,25086175436
2021-06-09,990.880188,1022.565063,920.413086,1017.355347,1017.355347,21526960449
2021-06-10,1017.424622,1025.738647,919.028259,935.156494,935.156494,17054269825
2021-06-11,937.298401,944.607239,847.760010,874.178833,874.178833,14977390701
2021-06-12,875.276123,882.624084,800.853455,850.855713,850.855713,15115421469
2021-06-13,851.735413,916.491821,828.885437,915.408936,915.408936,15458434199
2021-06-14,917.054565,979.982849,896.817993,922.892029,922.892029,16151215023
2021-06-15,977.009216,993.420166,929.302490,979.932983,979.932983,17560800382
2021-06-16,950.349731,992.477539,907.200256,987.876160,987.876160,18289228086
2021-06-17,989.837952,1082.015503,987.770447,1009.883606,1009.883606,25126621921
2021-06-18,1011.874817,1011.874817,888.184143,921.576660,921.576660,16150261708
2021-06-19,923.468323,942.589783,879.225342,885.396057,885.396057,11983154564
2021-06-20,882.891418,918.984863,820.483704,890.724060,890.724060,14768006586
2021-06-21,888.996399,897.934753,704.674866,707.865723,707.865723,20809312347
2021-06-22,706.026184,783.662903,586.768311,667.007446,667.007446,26012097500
2021-06-23,667.007507,777.033386,638.444092,749.709839,749.709839,18680921908
2021-06-24,714.084351,793.647339,670.941040,767.114197,767.114197,15465810821
2021-06-25,768.952576,792.790161,659.467712,678.122742,678.122742,16529102762
2021-06-26,673.909180,707.982361,642.753418,707.982361,707.982361,12535405635
2021-06-27,711.753357,747.471924,699.984253,745.892456,745.892456,13090087103
2021-06-28,747.431763,807.335510,736.889221,805.908875,805.908875,11837100970
2021-06-29,808.616333,955.202087,805.079590,860.231750,860.231750,22848135453
2021-06-30,864.368286,894.570862,820.846619,892.718872,892.718872,16671046985
2021-07-01,894.758179,895.866516,799.477478,828.362854,828.362854,13338432702
2021-07-02,823.717224,876.275696,787.948364,876.275696,876.275696,14087667116
2021-07-03,878.220337,908.552551,859.545044,880.234070,880.234070,11554664028
2021-07-04,878.869080,926.118347,858.095215,913.414185,913.414185,10793766701
2021-07-05,917.651306,1038.059692,891.059082,1006.896118,1006.896118,33364028885
2021-07-06,1007.611328,1041.970093,958.640869,983.784607,983.784607,18972562908
2021-07-07,983.262390,1009.825806,960.030518,967.180054,967.180054,14014414371
2021-07-08,968.830627,970.687561,873.064392,891.330872,891.330872,16346100458
2021-07-09,888.990112,1019.430420,855.721619,980.646973,980.646973,26284686939
2021-07-10,981.841858,1077.882202,966.814026,1072.735840,1072.735840,22839407200
2021-07-11,1074.347534,1102.317017,1034.692017,1047.618896,1047.618896,21403480576
2021-07-12,1048.299683,1051.898560,953.420166,972.448730,972.448730,16360791249
2021-07-13,969.639038,1022.218384,882.519897,904.384155,904.384155,20274382426
2021-07-14,902.942810,912.073730,828.085754,874.971680,874.971680,20868046234
2021-07-15,874.489197,898.824829,795.312927,852.080017,852.080017,16519895903
2021-07-16,854.500427,982.091003,820.557312,834.321472,834.321472,35493218616
2021-07-17,831.174194,857.313843,801.191833,820.953003,820.953003,21755575000
2021-07-18,823.051941,861.330688,805.109619,819.296936,819.296936,14294378321
2021-07-19,819.149902,826.149902,745.780334,746.856812,746.856812,14332029648
2021-07-20,748.352905,760.733826,670.114563,706.944031,706.944031,15899322439
2021-07-21,704.937927,796.976563,682.182129,775.460083,775.460083,16624270390
2021-07-22,777.879822,864.503113,759.015747,847.067871,847.067871,17578325127
2021-07-23,847.214905,858.405334,796.281799,853.176270,853.176270,15484709602
2021-07-24,851.855225,876.413391,826.574280,852.534851,852.534851,14198747270
2021-07-25,851.141785,865.019348,818.186523,852.573853,852.573853,11018206641
2021-07-26,853.030029,925.504028,840.726807,847.503662,847.503662,22350599917
2021-07-27,846.087341,878.635132,821.108887,872.692627,872.692627,14120775723
2021-07-28,873.901245,887.920593,849.564270,859.841370,859.841370,12994519443
2021-07-29,861.971008,880.999268,844.732239,873.287720,873.287720,12097971409
2021-07-30,875.436035,905.876404,851.626770,903.732605,903.732605,14942793866
2021-07-31,902.577820,961.651245,884.102173,937.673889,937.673889,16551863972
2021-08-01,936.600586,999.405579,905.055176,919.479492,919.479492,18288955446
2021-08-02,917.618408,948.785156,902.760681,928.164734,928.164734,11323201217
2021-08-03,928.007263,940.588318,876.828918,897.149902,897.149902,11280400891
2021-08-04,900.235657,957.153687,888.314636,948.668762,948.668762,12064193870
2021-08-05,950.371521,980.501831,920.996094,964.726563,964.726563,12832616485
2021-08-06,965.003052,1041.364380,944.842041,1008.242920,1008.242920,16110186319
2021-08-07,1008.785950,1065.796387,1002.556030,1039.473022,1039.473022,17688633475
2021-08-08,1039.817017,1056.252197,969.907471,978.242859,978.242859,13763244402
2021-08-09,978.347534,1045.131104,941.931885,1018.856750,1018.856750,14870578314
2021-08-10,1016.802795,1070.376587,1003.747620,1049.119507,1049.119507,15141816175
2021-08-11,1049.921875,1146.303589,1049.051636,1081.814575,1081.814575,21920547557
2021-08-12,1080.180908,1127.015503,1008.900940,1042.527710,1042.527710,16843827800
2021-08-13,1045.602539,1138.432617,1030.511475,1128.650757,1128.650757,15717898841
2021-08-14,1129.149170,1170.766479,1096.395874,1154.210571,1154.210571,18804331876
2021-08-15,1153.868164,1183.671021,1106.312012,1180.418457,1180.418457,15578178925
2021-08-16,1181.571533,1235.893311,1150.610474,1175.388184,1175.388184,22405039946
2021-08-17,1171.873291,1297.436401,1119.961914,1189.392456,1189.392456,38999831965
2021-08-18,1191.231201,1379.322754,1115.438965,1336.655151,1336.655151,44797392826
2021-08-19,1334.965332,1516.275391,1325.773926,1390.498901,1390.498901,83349265731
2021-08-20,1391.084351,1486.965210,1366.645508,1405.925903,1405.925903,41027827894
2021-08-21,1406.590088,1777.635254,1378.088745,1641.702271,1641.702271,108703706970
2021-08-22,1641.542358,1830.486450,1562.870239,1624.054932,1624.054932,83507449080
2021-08-23,1624.210449,1714.762085,1579.388306,1617.830322,1617.830322,51028240041
2021-08-24,1619.123413,1631.094604,1428.112915,1455.070557,1455.070557,43228854816
2021-08-25,1453.750000,1544.343506,1384.891724,1480.096802,1480.096802,36148843185
2021-08-26,1485.758667,1505.319214,1323.122192,1332.630493,1332.630493,29097710813
2021-08-27,1334.691895,1511.278320,1281.882324,1503.735474,1503.735474,37910227695
2021-08-28,1502.941895,1574.479736,1437.022217,1568.131836,1568.131836,35264521930
2021-08-29,1567.452637,1645.869385,1497.065186,1558.211182,1558.211182,42692931247
2021-08-30,1560.957764,1750.777832,1434.868896,1622.410645,1622.410645,59043908470
2021-08-31,1632.311279,1912.615112,1590.363892,1669.593262,1669.593262,115167655832
2021-09-01,1668.689575,1887.403809,1622.113159,1850.324585,1850.324585,87129291928
2021-09-02,1855.085205,1877.903931,1719.824463,1763.847656,1763.847656,42690879277
2021-09-03,1765.567871,1819.532471,1699.228516,1761.733765,1761.733765,41809472336
2021-09-04,1758.956543,1857.699951,1736.245117,1783.570923,1783.570923,37108401037
2021-09-05,1783.235840,1912.231445,1741.883545,1880.005981,1880.005981,40662528024
2021-09-06,1878.557739,1975.016479,1754.073242,1836.280273,1836.280273,51680835109
2021-09-07,1833.560425,2006.852905,1299.241943,1534.295654,1534.295654,85448673035
2021-09-08,1536.812744,1606.432129,1368.577881,1515.309692,1515.309692,53632314402
2021-09-09,1621.505615,2091.543701,1503.662720,1985.645752,1985.645752,151049515116
2021-09-10,1974.762329,2236.047363,1816.456665,2164.766113,2164.766113,221255620318
2021-09-11,2162.458496,2271.679688,1976.049683,2006.238037,2006.238037,110703481055
2021-09-12,2010.227173,2587.278564,1917.647217,2573.329834,2573.329834,179254468507
2021-09-13,2583.975586,2854.646729,2235.988037,2620.198242,2620.198242,313340172380
2021-09-14,2638.650879,2783.468750,2424.931396,2511.613037,2511.613037,168181275451
2021-09-15,2519.947754,2596.126465,2414.726807,2508.017578,2508.017578,89568540017
2021-09-16,2503.527100,2720.814209,2309.241943,2714.980469,2714.980469,125878419759
2021-09-17,2736.288574,2790.372314,2398.513428,2462.519531,2462.519531,115846861133
2021-09-18,2465.370361,3046.471436,2411.495117,3010.916016,3010.916016,182362574969
2021-09-19,2997.990479,3286.186768,2802.835693,3282.640625,3282.640625,191588625204
2021-09-20,3263.248047,3293.901611,2461.046387,2489.102051,2489.102051,257211938824
2021-09-21,2505.980225,2738.678711,2148.796387,2246.497070,2246.497070,208207598538
2021-09-22,2246.413574,2953.812500,2169.491455,2953.812500,2953.812500,211519664980
2021-09-23,2942.255615,3200.326904,2870.906982,3065.491211,3065.491211,205185526440
2021-09-24,3066.772217,3267.812256,2674.873535,3158.729736,3158.729736,234683976841
2021-09-25,3147.903809,3176.786377,2874.511230,2916.731201,2916.731201,118384319641
2021-09-26,2918.149902,3074.617432,2629.054443,2924.446289,2924.446289,131475650347
2021-09-27,2951.805908,3004.473633,2713.635010,2756.724121,2756.724121,91327646295
2021-09-28,2751.958008,2803.738037,2478.948486,2496.954346,2496.954346,80122734121
2021-09-29,2502.698975,2719.641846,2439.504395,2523.290283,2523.290283,80506984557
2021-09-30,2520.403809,2691.602295,2494.443359,2688.917480,2688.917480,77612043360
2021-10-01,2690.493164,2855.223877,2587.179932,2805.717773,2805.717773,82971354970
2021-10-02,2808.613281,3082.926025,2759.933594,2873.916260,2873.916260,86248829949
2021-10-03,2866.655029,3021.828369,2807.657227,2876.419434,2876.419434,69804742599
2021-10-04,2875.533936,2876.134521,2686.004883,2738.131104,2738.131104,69478278325
2021-10-05,2743.814209,2846.973145,2649.031250,2738.740967,2738.740967,61335644288
2021-10-06,2743.039795,2748.655518,2474.306885,2632.645996,2632.645996,70601554952
2021-10-07,2630.859863,2840.761230,2531.374512,2748.335938,2748.335938,67066560926
2021-10-08,2744.768311,2760.177979,2623.840820,2634.468994,2634.468994,45909140113
2021-10-09,2633.912842,2713.566650,2613.014648,2645.965088,2645.965088,32325930043
2021-10-10,2641.369141,2641.369141,2425.608643,2448.546387,2448.546387,38192719841
2021-10-11,2444.380127,2588.127441,2343.329834,2418.124268,2418.124268,37106058187
2021-10-12,2416.792969,2587.426758,2263.325195,2526.638672,2526.638672,60139158803
2021-10-13,2527.703369,2624.887695,2389.159912,2609.299805,2609.299805,62207382024
2021-10-14,2601.932617,2684.565674,2513.038574,2533.049072,2533.049072,47310839840
2021-10-15,2536.593018,2558.492432,2424.094238,2473.726318,2473.726318,40500350693
2021-10-16,2477.261719,2591.978516,2467.425293,2483.414795,2483.414795,30627235294
2021-10-17,2481.244385,2565.716553,2342.867920,2431.273926,2431.273926,25590368362
2021-10-18,2433.436523,2449.636475,2348.467041,2398.950684,2398.950684,23647628033
2021-10-19,2398.168213,2653.649170,2368.334473,2638.920410,2638.920410,66733580449
2021-10-20,2629.439697,2757.428711,2521.617188,2684.139648,2684.139648,49383740749
2021-10-21,2687.891113,2751.350098,2544.503418,2570.145996,2570.145996,47621137424
2021-10-22,2570.738525,2706.171143,2524.102051,2552.906738,2552.906738,54903378461
2021-10-23,2554.323730,2788.113281,2537.675293,2683.020264,2683.020264,52855794065
2021-10-24,2682.232422,2703.559814,2513.380371,2571.934082,2571.934082,33280792757
2021-10-25,2571.019775,2668.694580,2562.042236,2648.539795,2648.539795,33125262595
2021-10-26,2649.826172,3236.443115,2634.627197,3236.443115,3236.443115,153088226416
2021-10-27,3212.051758,3222.622314,2650.543701,2758.572998,2758.572998,136660798298
2021-10-28,2754.247803,3024.991455,2720.174316,2847.233154,2847.233154,79112045445
2021-10-29,2853.025635,3071.655273,2846.586914,2953.476318,2953.476318,62669888936
2021-10-30,2958.468994,2962.249512,2724.365967,2792.653076,2792.653076,40365236338
2021-10-31,2796.330078,2827.767090,2649.419678,2792.046143,2792.046143,37191314724
2021-11-01,2789.774902,2856.057129,2612.765381,2795.501709,2795.501709,47967973318
2021-11-02,2790.274658,2861.070313,2716.859863,2769.310547,2769.310547,44047952300
2021-11-03,2772.055176,2874.550781,2656.083008,2859.741455,2859.741455,57990206000
2021-11-04,2865.398926,2920.670654,2701.929199,2794.176514,2794.176514,50194897988
2021-11-05,2796.198242,2897.345703,2703.308105,2737.845703,2737.845703,38621885776
2021-11-06,2734.412354,2749.927734,2550.825928,2693.127686,2693.127686,33607497887
2021-11-07,2692.070313,2708.805664,2636.554688,2649.911133,2649.911133,24711339367
2021-11-08,2652.020996,2738.702393,2603.002930,2712.608887,2712.608887,36972566405
2021-11-09,2709.714355,2809.803467,2642.064453,2658.306641,2658.306641,44100425866
2021-11-10,2657.003174,2765.997070,2133.632568,2389.303467,2389.303467,74968437774
2021-11-11,2389.267334,2534.852783,2361.198730,2458.435303,2458.435303,43090820532
2021-11-12,2452.708740,2452.708740,2283.290771,2381.887207,2381.887207,37750850889
2021-11-13,2383.833984,2465.511963,2376.922607,2420.222656,2420.222656,24331359763
2021-11-14,2419.402588,2469.341309,2316.482178,2370.291748,2370.291748,19143692190
2021-11-15,2373.531250,2509.846436,2333.753418,2339.508057,2339.508057,31751590011
2021-11-16,2345.066650,2345.066650,2053.455078,2115.493652,2115.493652,52521202264
2021-11-17,2113.004150,2198.162109,2026.691772,2181.126465,2181.126465,42544196352
2021-11-18,2182.951172,2213.475830,1891.070923,1976.315552,1976.315552,39641688060
2021-11-19,1973.529053,2122.587646,1935.115967,2091.196045,2091.196045,29164969405
2021-11-20,2091.657715,2217.247803,2074.320068,2186.133057,2186.133057,24592148169
2021-11-21,2185.365723,2379.535645,2108.582764,2306.899658,2306.899658,38699396047
2021-11-22,2299.196533,2512.324707,2159.537109,2386.863037,2386.863037,86601353266
2021-11-23,2393.821777,2472.497070,2289.835449,2391.998047,2391.998047,57320814740
2021-11-24,2392.506348,2392.506348,2182.099854,2269.699463,2269.699463,54962202497
2021-11-25,2210.789063,2303.600830,2186.164795,2219.315674,2219.315674,36156353513
2021-11-26,2217.666748,2256.360596,1898.370117,2021.421265,2021.421265,52898347261
2021-11-27,2031.780518,2107.010742,1988.852661,2010.372314,2010.372314,27872330807
2021-11-28,2011.975342,2072.064209,1872.038696,2056.733887,2056.733887,26290913088
2021-11-29,2059.139404,2133.224121,2012.007202,2110.988037,2110.988037,25811463235
2021-11-30,2110.446533,2202.193359,2033.569458,2067.633301,2067.633301,32010874624
2021-12-01,2063.736816,2115.578125,1975.463989,2003.692261,2003.692261,29645988333
2021-12-02,2003.021118,2145.586914,1928.742920,2127.596436,2127.596436,34098687301
2021-12-03,2128.682861,2521.249023,2082.454346,2461.069092,2461.069092,144574615660
2021-12-04,2472.284424,2480.812500,1666.509033,2115.841064,2115.841064,140666842266
2021-12-05,2115.811523,2206.356934,1783.765991,1852.967041,1852.967041,70836112330
2021-12-06,1851.872437,1872.779053,1665.156860,1840.860352,1840.860352,62198500386
2021-12-07,1843.131348,1918.739014,1798.468506,1838.214722,1838.214722,45252845905
2021-12-08,1834.773926,1962.759399,1731.853271,1902.919800,1902.919800,44312004656
2021-12-09,1900.903076,1928.664551,1700.448486,1700.665527,1700.665527,32124899483
2021-12-10,1699.247925,1803.006714,1660.116943,1711.114014,1711.114014,32115956463
2021-12-11,1712.333496,1872.325195,1673.899902,1848.435669,1848.435669,36797589787
2021-12-12,1845.327026,1900.531128,1785.132935,1860.990967,1860.990967,27854188877
2021-12-13,1860.418457,1888.927612,1601.491943,1650.041870,1650.041870,29876403107
2021-12-14,1649.399780,1679.835449,1599.780029,1613.200195,1613.200195,28739605594
2021-12-15,1658.725830,1742.460327,1550.062256,1699.204468,1699.204468,31686595941
2021-12-16,1700.566528,1789.825562,1650.971680,1656.926270,1656.926270,23907213279
2021-12-17,1655.840210,1680.163208,1556.678955,1613.606689,1613.606689,20282274532
2021-12-18,1615.891602,1766.532227,1593.304688,1762.898315,1762.898315,20853625246
2021-12-19,1757.844727,1802.649414,1678.943726,1683.397461,1683.397461,20781674185
2021-12-20,1685.039673,1707.780518,1571.773926,1629.284424,1629.284424,21749635604
2021-12-21,1629.374512,1792.598755,1628.732910,1785.817627,1785.817627,22989602826
2021-12-22,1788.851440,2144.273926,1771.332520,2059.692383,2059.692383,67631762527
2021-12-23,2066.653320,2165.147949,1991.446777,2127.856934,2127.856934,53573473010
2021-12-24,2130.227051,2227.497314,2011.978638,2020.244385,2020.244385,35517710013
2021-12-25,2022.296143,2224.697998,2005.392090,2224.697998,2224.697998,31427192221
2021-12-26,2228.708496,2431.263184,2152.184570,2428.025635,2428.025635,66667648243
2021-12-27,2424.206787,2460.899414,2216.689453,2222.056885,2222.056885,52981014504
2021-12-28,2226.018066,2226.018066,1960.551147,1990.075684,1990.075684,66954467957
2021-12-29,1991.401245,2094.907715,1885.053345,2085.330322,2085.330322,64208295908
2021-12-30,2085.867920,2271.374023,1976.364990,2252.104248,2252.104248,75458512440
2021-12-31,2248.762207,2469.807617,2246.705566,2419.517090,2419.517090,102739131902
2022-01-01,2420.718018,2754.682861,2416.055908,2695.280029,2695.280029,126424908651
2022-01-02,2694.489258,2736.406250,2557.513184,2652.832520,2652.832520,77057246152
2022-01-03,2652.456787,2952.243408,2551.211670,2924.065186,2924.065186,133612460077
2022-01-04,2923.033936,3260.973877,2798.767822,3129.517090,3129.517090,179139033729
2022-01-05,3131.904053,3214.447510,2597.186768,2887.438477,2887.438477,158244948248
2022-01-06,2886.955322,3067.875977,2658.034668,2989.428467,2989.428467,161401634311
2022-01-07,2989.166748,3308.121094,2844.394775,2860.156250,2860.156250,251081921216
2022-01-08,2861.726807,2983.099121,2548.354980,2665.985840,2665.985840,147605115178
2022-01-09,2664.823975,2819.130371,2538.779785,2597.142090,2597.142090,142042718610
2022-01-10,2596.876465,2814.411133,2448.444336,2803.246338,2803.246338,171714000897
2022-01-11,2803.365967,2922.538818,2687.038574,2859.443115,2859.443115,157525016288
2022-01-12,2859.462402,3118.196777,2857.408203,2965.951904,2965.951904,159443104935
2022-01-13,2965.945068,3044.427734,2783.631104,2783.631104,2783.631104,129147808541
2022-01-14,2783.485352,3021.075684,2726.861816,3000.471924,3000.471924,120461308053
2022-01-15,3000.828125,3028.815430,2908.649902,2908.649902,2908.649902,73334805927
2022-01-16,2908.278076,3242.701416,2890.824951,3239.045898,3239.045898,106737849826
2022-01-17,3239.598633,3287.511719,2841.176758,2911.496582,2911.496582,114752887337
2022-01-18,2911.321289,2970.885010,2720.269287,2859.006104,2859.006104,104625033015
2022-01-19,2859.132324,2891.739014,2652.644775,2763.285889,2763.285889,84500997523
2022-01-20,2763.990234,3122.080078,2757.649170,2907.598389,2907.598389,96033451904
2022-01-21,2908.673584,3034.914795,2417.361816,2561.401367,2561.401367,219899683897
2022-01-22,2563.003662,2592.479248,2065.156006,2169.385254,2169.385254,161185170072
2022-01-23,2172.462646,2561.911621,2172.462646,2559.739258,2559.739258,159536709254
2022-01-24,2561.298096,2755.153076,2246.492188,2680.257568,2680.257568,292689523417
2022-01-25,2679.435547,2767.982422,2614.852051,2676.651123,2676.651123,188001030113
2022-01-26,2676.017334,2681.406982,2364.131836,2426.917236,2426.917236,180204203770
2022-01-27,2426.565430,2465.706787,2161.857666,2263.218506,2263.218506,109302967945
2022-01-28,2262.538330,2274.406982,2090.639160,2209.387207,2209.387207,92543170294
2022-01-29,2209.649414,2261.616455,2139.379395,2179.928223,2179.928223,66849341722
2022-01-30,2180.195313,2186.281738,1993.997559,2038.209351,2038.209351,58527752757
2022-01-31,2038.583862,2153.972412,1922.495728,2097.823242,2097.823242,67086967833
2022-02-01,2097.186768,2216.757080,2082.316895,2162.854980,2162.854980,68668074678
2022-02-02,2162.587158,2165.352051,1969.401611,1973.487549,1973.487549,49270840308
2022-02-03,1972.820557,2216.239990,1925.286499,2200.625000,2200.625000,78269659397
2022-02-04,2201.286621,2333.289551,2145.392578,2316.498291,2316.498291,84121796462
2022-02-05,2316.824951,2404.677490,2246.389648,2299.030518,2299.030518,61900675562
2022-02-06,2299.086182,2382.789795,2260.924316,2332.649414,2332.649414,51103691930
2022-02-07,2333.221436,2468.693115,2281.613037,2364.760986,2364.760986,81619878492
2022-02-08,2365.683838,2432.634766,2226.651611,2276.757324,2276.757324,66803459151
2022-02-09,2275.834717,2352.555664,2220.100586,2311.783203,2311.783203,48768686852
2022-02-10,2311.876953,2337.186035,2172.833496,2201.125000,2201.125000,66906756022
2022-02-11,2201.572754,2207.741455,1995.904297,2008.283569,2008.283569,52484272480
2022-02-12,2008.806030,2139.986816,1980.891479,2045.680420,2045.680420,53465439743
2022-02-13,2045.698608,2089.444824,1969.100830,1988.072021,1988.072021,32194460694
2022-02-14,1986.080933,2065.827148,1927.137939,2057.135986,2057.135986,44649990657
2022-02-15,2057.021729,2190.302002,2056.179688,2175.391113,2175.391113,53748642004
2022-02-16,2175.894287,2190.517090,2078.480957,2138.912354,2138.912354,38105002145
2022-02-17,2137.718262,2312.258301,2074.319092,2101.752441,2101.752441,103453963045
2022-02-18,2104.103760,2165.914795,2002.588501,2013.462158,2013.462158,63241258658
2022-02-19,2013.043457,2045.229492,1956.969849,1993.240967,1993.240967,27277289369
2022-02-20,1992.947266,1998.714233,1907.462036,1959.856079,1959.856079,40501984048
2022-02-21,1959.064819,2030.476929,1781.547485,1784.205078,1784.205078,69062413443
2022-02-22,1784.125122,1861.572144,1733.309937,1855.344360,1855.344360,52579359827
2022-02-23,1855.313721,2004.026855,1838.247681,1887.835205,1887.835205,58821759679
2022-02-24,1887.371704,1902.412598,1639.133789,1881.073120,1881.073120,103944278954
2022-02-25,1880.414307,2056.521240,1831.285156,2043.452881,2043.452881,67441658817
2022-02-26,2043.961426,2273.761230,2042.025879,2237.804932,2237.804932,80295024231
2022-02-27,2237.531006,2243.122559,1988.014404,2008.183350,2008.183350,72589757748
2022-02-28,2007.610596,2380.618164,1986.505981,2365.909424,2365.909424,104773578327
2022-03-01,2366.215820,2479.577637,2299.046387,2358.788574,2358.788574,106483242903
2022-03-02,2358.767334,2476.217773,2277.141846,2435.625977,2435.625977,103108436581
2022-03-03,2436.138672,2603.184082,2383.857666,2588.510010,2588.510010,129717315174
